entry,at,order
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-24T04:10:41.212Z,165336544121200
"River: Q♣, K♣, 5♠, 5♦ [2♠]",2022-05-24T04:10:18.659Z,165336541865900
"""Gythron @ TIRmCvWAZj"" checks",2022-05-24T04:10:17.752Z,165336541775200
"""aaron @ ui1GLH3bc7"" checks",2022-05-24T04:10:10.819Z,165336541081900
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-24T04:10:06.884Z,165336540688400
"Turn: Q♣, K♣, 5♠ [5♦]",2022-05-24T04:09:52.523Z,165336539252300
"""Lofty @ 7ZqHgUr-OF"" calls 11.50",2022-05-24T04:09:51.675Z,165336539167500
"""tin @ UEwQfUYCuU"" folds",2022-05-24T04:09:48.602Z,165336538860200
"""Gythron @ TIRmCvWAZj"" calls 11.50",2022-05-24T04:09:46.547Z,165336538654700
"""aaron @ ui1GLH3bc7"" calls 11.50",2022-05-24T04:09:35.893Z,165336537589300
"""not ROOKIE @ Phg2dnK4qu"" raises to 11.50 and go all in",2022-05-24T04:09:19.895Z,165336535989500
"""Lofty @ 7ZqHgUr-OF"" bets 9.25",2022-05-24T04:09:16.395Z,165336535639500
"""tin @ UEwQfUYCuU"" checks",2022-05-24T04:08:53.718Z,165336533371800
"Flop:  [Q♣, K♣, 5♠]",2022-05-24T04:08:52.068Z,165336533206800
"""tin @ UEwQfUYCuU"" calls 3.50",2022-05-24T04:08:51.195Z,165336533119500
"""Gythron @ TIRmCvWAZj"" calls 3.50",2022-05-24T04:08:49.090Z,165336532909000
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T04:08:43.874Z,165336532387400
"""aaron @ ui1GLH3bc7"" calls 3.50",2022-05-24T04:08:39.017Z,165336531901700
"""not ROOKIE @ Phg2dnK4qu"" calls 3.50",2022-05-24T04:08:37.784Z,165336531778400
"""Lofty @ 7ZqHgUr-OF"" raises to 3.50",2022-05-24T04:08:35.629Z,165336531562900
"""tin @ UEwQfUYCuU"" calls 1.00",2022-05-24T04:08:28.916Z,165336530891600
"""Gythron @ TIRmCvWAZj"" calls 1.00",2022-05-24T04:08:27.611Z,165336530761100
"""ForesterMike @ uaTX1DrwsW"" calls 1.00",2022-05-24T04:08:21.423Z,165336530142300
"""aaron @ ui1GLH3bc7"" raises to 1.00",2022-05-24T04:08:18.021Z,165336529802100
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:08:15.685Z,165336529568500
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:08:10.807Z,165336529080700
"""not ROOKIE @ Phg2dnK4qu"" raises to 0.40",2022-05-24T04:08:04.731Z,165336528473100
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:07:54.193Z,165336527419300
"""Lofty @ 7ZqHgUr-OF"" posts a big blind of 0.20",2022-05-24T04:07:52.947Z,165336527294713
"""tin @ UEwQfUYCuU"" posts a small blind of 0.10",2022-05-24T04:07:52.947Z,165336527294712
"Your hand is 3♦, 7♣",2022-05-24T04:07:52.947Z,165336527294706
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (50.14) | #2 ""tin @ UEwQfUYCuU"" (20.36) | #3 ""Lofty @ 7ZqHgUr-OF"" (49.40) | #4 ""bhu @ H4tluL-kX1"" (35.25) | #5 ""not ROOKIE @ Phg2dnK4qu"" (15.00) | #6 ""AK @ hB4_rZf_Yv"" (66.18) | #7 ""white&nerdy @ pTLo0z6T3g"" (39.70) | #8 ""aaron @ ui1GLH3bc7"" (62.41) | #10 ""ForesterMike @ uaTX1DrwsW"" (63.16)",2022-05-24T04:07:52.947Z,165336527294702
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""Gythron @ TIRmCvWAZj"") --",2022-05-24T04:07:52.947Z,165336527294701
"The player ""not ROOKIE @ Phg2dnK4qu"" joined the game with a stack of 15.00.",2022-05-24T04:07:52.947Z,165336527294700
"""Gythron @ TIRmCvWAZj"" shows a 9♠, 8♣.",2022-05-24T04:07:48.988Z,165336526898800
"-- ending hand #101 --",2022-05-24T04:07:46.343Z,165336526634303
"""tin @ UEwQfUYCuU"" shows a 10♠, 8♦.",2022-05-24T04:07:46.343Z,165336526634302
"""aaron @ ui1GLH3bc7"" collected 19.83 from pot with Two Pair, J's & 9's (combination: J♥, J♣, 9♦, 9♣, A♠)",2022-05-24T04:07:46.343Z,165336526634301
"""aaron @ ui1GLH3bc7"" shows a A♠, J♥.",2022-05-24T04:07:46.343Z,165336526634300
"""aaron @ ui1GLH3bc7"" checks",2022-05-24T04:07:45.485Z,165336526548500
"The admin approved the player ""not ROOKIE @ Phg2dnK4qu"" participation with a stack of 15.00.",2022-05-24T04:07:43.575Z,165336526357500
"The player ""not ROOKIE @ Phg2dnK4qu"" requested a seat.",2022-05-24T04:07:41.776Z,165336526177600
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-24T04:07:37.524Z,165336525752400
"""tin @ UEwQfUYCuU"" checks",2022-05-24T04:07:11.747Z,165336523174700
"River: 9♦, 9♣, J♣, 2♦ [4♦]",2022-05-24T04:07:09.196Z,165336522919600
"""aaron @ ui1GLH3bc7"" checks",2022-05-24T04:07:08.380Z,165336522838000
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-24T04:07:07.087Z,165336522708700
"""tin @ UEwQfUYCuU"" checks",2022-05-24T04:07:04.452Z,165336522445200
"Turn: 9♦, 9♣, J♣ [2♦]",2022-05-24T04:07:02.905Z,165336522290500
"""Lofty @ 7ZqHgUr-OF"" calls 3.21",2022-05-24T04:07:01.993Z,165336522199300
"""tin @ UEwQfUYCuU"" calls 3.21",2022-05-24T04:07:00.224Z,165336522022400
"""aaron @ ui1GLH3bc7"" bets 3.21",2022-05-24T04:06:58.069Z,165336521806900
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-24T04:06:51.740Z,165336521174000
"""tin @ UEwQfUYCuU"" checks",2022-05-24T04:06:50.615Z,165336521061500
"Flop:  [9♦, 9♣, J♣]",2022-05-24T04:06:48.103Z,165336520810300
"""tin @ UEwQfUYCuU"" calls 3.00",2022-05-24T04:06:47.255Z,165336520725500
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T04:06:46.282Z,165336520628200
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T04:06:45.171Z,165336520517100
"""aaron @ ui1GLH3bc7"" calls 3.00",2022-05-24T04:06:44.212Z,165336520421200
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:06:42.823Z,165336520282300
"""Lofty @ 7ZqHgUr-OF"" raises to 3.00",2022-05-24T04:06:38.570Z,165336519857000
"""tin @ UEwQfUYCuU"" calls 0.40",2022-05-24T04:06:32.983Z,165336519298300
"""Gythron @ TIRmCvWAZj"" calls 0.40",2022-05-24T04:06:30.705Z,165336519070500
"""ForesterMike @ uaTX1DrwsW"" calls 0.40",2022-05-24T04:06:21.265Z,165336518126500
"""aaron @ ui1GLH3bc7"" calls 0.40",2022-05-24T04:06:18.696Z,165336517869600
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:06:16.804Z,165336517680400
"""AK @ hB4_rZf_Yv"" calls 0.40",2022-05-24T04:06:15.920Z,165336517592000
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:06:14.421Z,165336517442100
"""Lofty @ 7ZqHgUr-OF"" posts a straddle of 0.40",2022-05-24T04:06:13.278Z,165336517327813
"""tin @ UEwQfUYCuU"" posts a big blind of 0.20",2022-05-24T04:06:13.278Z,165336517327812
"""Gythron @ TIRmCvWAZj"" posts a small blind of 0.10",2022-05-24T04:06:13.278Z,165336517327811
"Your hand is 7♣, 2♣",2022-05-24T04:06:13.278Z,165336517327806
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (50.54) | #2 ""tin @ UEwQfUYCuU"" (26.57) | #3 ""Lofty @ 7ZqHgUr-OF"" (55.61) | #4 ""bhu @ H4tluL-kX1"" (35.25) | #6 ""AK @ hB4_rZf_Yv"" (66.58) | #7 ""white&nerdy @ pTLo0z6T3g"" (39.70) | #8 ""aaron @ ui1GLH3bc7"" (48.79) | #10 ""ForesterMike @ uaTX1DrwsW"" (63.56)",2022-05-24T04:06:13.278Z,165336517327802
"-- starting hand #101  (No Limit Texas Hold'em) (dealer: ""ForesterMike @ uaTX1DrwsW"") --",2022-05-24T04:06:13.278Z,165336517327801
"The player ""not ROOKIE @ Phg2dnK4qu"" quits the game with a stack of 0.00.",2022-05-24T04:06:13.278Z,165336517327800
"-- ending hand #100 --",2022-05-24T04:06:07.268Z,165336516726801
"""tin @ UEwQfUYCuU"" collected 13.50 from pot with Straight, 8 High (combination: 8♦, 7♠, 6♠, 5♣, 4♥)",2022-05-24T04:06:07.268Z,165336516726800
"River: 8♣, 4♥, 7♠, 2♦ [6♠]",2022-05-24T04:06:03.204Z,165336516320400
"Turn: 8♣, 4♥, 7♠ [2♦]",2022-05-24T04:05:59.150Z,165336515915000
"""not ROOKIE @ Phg2dnK4qu"" shows a J♠, J♦.",2022-05-24T04:05:55.062Z,165336515506201
"""tin @ UEwQfUYCuU"" shows a 8♦, 5♣.",2022-05-24T04:05:55.062Z,165336515506200
"Some players choose to not run it twice.",2022-05-24T04:05:54.214Z,165336515421401
"""not ROOKIE @ Phg2dnK4qu"" chooses to not run it twice.",2022-05-24T04:05:54.214Z,165336515421400
"""tin @ UEwQfUYCuU"" chooses to  run it twice.",2022-05-24T04:05:45.686Z,165336514568600
"Remaining players decide whether to run it twice.",2022-05-24T04:05:44.663Z,165336514466301
"""tin @ UEwQfUYCuU"" calls 5.00",2022-05-24T04:05:44.663Z,165336514466300
"""not ROOKIE @ Phg2dnK4qu"" bets 5.00 and go all in",2022-05-24T04:05:40.781Z,165336514078100
"""tin @ UEwQfUYCuU"" checks",2022-05-24T04:05:38.163Z,165336513816300
"Flop:  [8♣, 4♥, 7♠]",2022-05-24T04:05:27.739Z,165336512773900
"""tin @ UEwQfUYCuU"" calls 1.60",2022-05-24T04:05:26.823Z,165336512682300
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T04:05:25.221Z,165336512522100
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T04:05:20.434Z,165336512043400
"""not ROOKIE @ Phg2dnK4qu"" raises to 1.60",2022-05-24T04:05:18.378Z,165336511837800
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:05:11.425Z,165336511142500
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:05:10.408Z,165336511040800
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:04:58.509Z,165336509850900
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:04:57.532Z,165336509753200
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T04:04:56.601Z,165336509660100
"""tin @ UEwQfUYCuU"" calls 0.20",2022-05-24T04:04:53.744Z,165336509374400
"""Gythron @ TIRmCvWAZj"" posts a big blind of 0.20",2022-05-24T04:04:51.507Z,165336509150712
"""ForesterMike @ uaTX1DrwsW"" posts a small blind of 0.10",2022-05-24T04:04:51.507Z,165336509150711
"Your hand is 2♣, 8♥",2022-05-24T04:04:51.507Z,165336509150705
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (50.74) | #2 ""tin @ UEwQfUYCuU"" (19.67) | #3 ""Lofty @ 7ZqHgUr-OF"" (55.61) | #4 ""bhu @ H4tluL-kX1"" (35.25) | #6 ""AK @ hB4_rZf_Yv"" (66.58) | #7 ""white&nerdy @ pTLo0z6T3g"" (39.70) | #8 ""aaron @ ui1GLH3bc7"" (48.79) | #9 ""not ROOKIE @ Phg2dnK4qu"" (6.60) | #10 ""ForesterMike @ uaTX1DrwsW"" (63.66)",2022-05-24T04:04:51.507Z,165336509150701
"-- starting hand #100  (No Limit Texas Hold'em) (dealer: ""not ROOKIE @ Phg2dnK4qu"") --",2022-05-24T04:04:51.507Z,165336509150700
"Undealt cards:  [2♦, 6♦, 4♦, A♣, 10♦]",2022-05-24T04:04:48.540Z,165336508854000
"-- ending hand #99 --",2022-05-24T04:04:45.509Z,165336508550902
"""ForesterMike @ uaTX1DrwsW"" collected 4.70 from pot",2022-05-24T04:04:45.509Z,165336508550901
"Uncalled bet of 5.10 returned to ""ForesterMike @ uaTX1DrwsW""",2022-05-24T04:04:45.509Z,165336508550900
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:04:44.650Z,165336508465000
"""tin @ UEwQfUYCuU"" folds",2022-05-24T04:04:38.180Z,165336507818000
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T04:04:36.759Z,165336507675900
"""ForesterMike @ uaTX1DrwsW"" raises to 7.00",2022-05-24T04:04:35.782Z,165336507578200
"""not ROOKIE @ Phg2dnK4qu"" folds",2022-05-24T04:04:20.756Z,165336506075600
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:04:19.782Z,165336505978200
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:04:18.828Z,165336505882800
"""AK @ hB4_rZf_Yv"" raises to 1.90",2022-05-24T04:04:17.972Z,165336505797200
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:04:12.804Z,165336505280400
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T04:04:11.880Z,165336505188000
"""tin @ UEwQfUYCuU"" calls 0.40",2022-05-24T04:04:05.719Z,165336504571900
"""Gythron @ TIRmCvWAZj"" posts a straddle of 0.40",2022-05-24T04:04:04.375Z,165336504437513
"""ForesterMike @ uaTX1DrwsW"" posts a big blind of 0.20",2022-05-24T04:04:04.375Z,165336504437512
"""not ROOKIE @ Phg2dnK4qu"" posts a small blind of 0.10",2022-05-24T04:04:04.375Z,165336504437511
"Your hand is 7♠, J♠",2022-05-24T04:04:04.375Z,165336504437505
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (51.14) | #2 ""tin @ UEwQfUYCuU"" (20.07) | #3 ""Lofty @ 7ZqHgUr-OF"" (55.61) | #4 ""bhu @ H4tluL-kX1"" (35.25) | #6 ""AK @ hB4_rZf_Yv"" (68.48) | #7 ""white&nerdy @ pTLo0z6T3g"" (39.70) | #8 ""aaron @ ui1GLH3bc7"" (48.79) | #9 ""not ROOKIE @ Phg2dnK4qu"" (6.70) | #10 ""ForesterMike @ uaTX1DrwsW"" (60.86)",2022-05-24T04:04:04.375Z,165336504437501
"-- starting hand #99  (No Limit Texas Hold'em) (dealer: ""aaron @ ui1GLH3bc7"") --",2022-05-24T04:04:04.375Z,165336504437500
"-- ending hand #98 --",2022-05-24T04:03:58.274Z,165336503827402
"""aaron @ ui1GLH3bc7"" collected 5.40 from pot with Two Pair, Q's & 10's (combination: Q♥, Q♣, 10♥, 10♣, A♥)",2022-05-24T04:03:58.274Z,165336503827401
"""aaron @ ui1GLH3bc7"" shows a A♥, Q♥.",2022-05-24T04:03:58.274Z,165336503827400
"""tin @ UEwQfUYCuU"" checks",2022-05-24T04:03:57.465Z,165336503746500
"""aaron @ ui1GLH3bc7"" checks",2022-05-24T04:03:56.540Z,165336503654000
"River: 5♠, 10♥, J♥, 10♣ [Q♣]",2022-05-24T04:03:54.167Z,165336503416700
"""tin @ UEwQfUYCuU"" checks",2022-05-24T04:03:53.281Z,165336503328100
"""aaron @ ui1GLH3bc7"" checks",2022-05-24T04:03:51.039Z,165336503103900
"Turn: 5♠, 10♥, J♥ [10♣]",2022-05-24T04:03:49.562Z,165336502956200
"""aaron @ ui1GLH3bc7"" calls 1.40",2022-05-24T04:03:48.697Z,165336502869700
"""tin @ UEwQfUYCuU"" bets 1.40",2022-05-24T04:03:39.071Z,165336501907100
"""aaron @ ui1GLH3bc7"" checks",2022-05-24T04:03:35.447Z,165336501544700
"Flop:  [5♠, 10♥, J♥]",2022-05-24T04:03:33.461Z,165336501346100
"""tin @ UEwQfUYCuU"" calls 1.00",2022-05-24T04:03:32.593Z,165336501259300
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T04:03:31.503Z,165336501150300
"""not ROOKIE @ Phg2dnK4qu"" folds",2022-05-24T04:03:27.305Z,165336500730500
"""aaron @ ui1GLH3bc7"" raises to 1.00",2022-05-24T04:03:26.383Z,165336500638300
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:03:23.383Z,165336500338300
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:03:22.450Z,165336500245000
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:03:21.457Z,165336500145700
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T04:03:20.607Z,165336500060700
"""tin @ UEwQfUYCuU"" calls 0.40",2022-05-24T04:03:19.705Z,165336499970500
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T04:03:16.881Z,165336499688100
"""ForesterMike @ uaTX1DrwsW"" posts a straddle of 0.40",2022-05-24T04:03:10.731Z,165336499073113
"""not ROOKIE @ Phg2dnK4qu"" posts a big blind of 0.20",2022-05-24T04:03:10.731Z,165336499073112
"""aaron @ ui1GLH3bc7"" posts a small blind of 0.10",2022-05-24T04:03:10.731Z,165336499073111
"Your hand is 6♥, 7♣",2022-05-24T04:03:10.731Z,165336499073105
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (51.14) | #2 ""tin @ UEwQfUYCuU"" (22.47) | #3 ""Lofty @ 7ZqHgUr-OF"" (55.61) | #4 ""bhu @ H4tluL-kX1"" (35.25) | #6 ""AK @ hB4_rZf_Yv"" (68.48) | #7 ""white&nerdy @ pTLo0z6T3g"" (39.70) | #8 ""aaron @ ui1GLH3bc7"" (45.79) | #9 ""not ROOKIE @ Phg2dnK4qu"" (6.90) | #10 ""ForesterMike @ uaTX1DrwsW"" (61.26)",2022-05-24T04:03:10.731Z,165336499073101
"-- starting hand #98  (No Limit Texas Hold'em) (dealer: ""white&nerdy @ pTLo0z6T3g"") --",2022-05-24T04:03:10.731Z,165336499073100
"""Gythron @ TIRmCvWAZj"" shows a J♠, J♣.",2022-05-24T04:03:09.366Z,165336498936600
"-- ending hand #97 --",2022-05-24T04:03:04.133Z,165336498413301
"""ForesterMike @ uaTX1DrwsW"" collected 61.26 from pot with Two Pair, A's & 3's (combination: A♣, A♥, 3♠, 3♦, Q♦)",2022-05-24T04:03:04.133Z,165336498413300
"River: Q♦, 10♣, 3♠, 3♦ [7♦]",2022-05-24T04:03:00.051Z,165336498005100
"Turn: Q♦, 10♣, 3♠ [3♦]",2022-05-24T04:02:55.923Z,165336497592300
"Flop:  [Q♦, 10♣, 3♠]",2022-05-24T04:02:51.806Z,165336497180600
"""ForesterMike @ uaTX1DrwsW"" shows a A♣, A♥.",2022-05-24T04:02:47.725Z,165336496772501
"""AK @ hB4_rZf_Yv"" shows a K♣, A♦.",2022-05-24T04:02:47.725Z,165336496772500
"Some players choose to not run it twice.",2022-05-24T04:02:46.880Z,165336496688001
"""AK @ hB4_rZf_Yv"" chooses to not run it twice.",2022-05-24T04:02:46.880Z,165336496688000
"Remaining players decide whether to run it twice.",2022-05-24T04:02:45.913Z,165336496591301
"""AK @ hB4_rZf_Yv"" calls 27.68",2022-05-24T04:02:45.913Z,165336496591300
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T04:02:42.443Z,165336496244300
"""ForesterMike @ uaTX1DrwsW"" raises to 27.68 and go all in",2022-05-24T04:02:13.590Z,165336493359000
"""not ROOKIE @ Phg2dnK4qu"" folds",2022-05-24T04:02:10.396Z,165336493039600
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:02:03.678Z,165336492367800
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:02:02.728Z,165336492272800
"""AK @ hB4_rZf_Yv"" raises to 17.80",2022-05-24T04:02:01.848Z,165336492184800
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:01:58.416Z,165336491841600
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T04:01:57.539Z,165336491753900
"""tin @ UEwQfUYCuU"" folds",2022-05-24T04:01:56.585Z,165336491658500
"""Gythron @ TIRmCvWAZj"" raises to 5.20",2022-05-24T04:01:55.629Z,165336491562900
"""ForesterMike @ uaTX1DrwsW"" raises to 1.50",2022-05-24T04:01:43.419Z,165336490341900
"""not ROOKIE @ Phg2dnK4qu"" posts a straddle of 0.40",2022-05-24T04:01:37.543Z,165336489754313
"""aaron @ ui1GLH3bc7"" posts a big blind of 0.20",2022-05-24T04:01:37.543Z,165336489754312
"""white&nerdy @ pTLo0z6T3g"" posts a small blind of 0.10",2022-05-24T04:01:37.543Z,165336489754311
"Your hand is Q♣, 4♣",2022-05-24T04:01:37.543Z,165336489754305
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (56.34) | #2 ""tin @ UEwQfUYCuU"" (22.47) | #3 ""Lofty @ 7ZqHgUr-OF"" (55.61) | #4 ""bhu @ H4tluL-kX1"" (35.25) | #6 ""AK @ hB4_rZf_Yv"" (96.16) | #7 ""white&nerdy @ pTLo0z6T3g"" (39.80) | #8 ""aaron @ ui1GLH3bc7"" (45.99) | #9 ""not ROOKIE @ Phg2dnK4qu"" (7.30) | #10 ""ForesterMike @ uaTX1DrwsW"" (27.68)",2022-05-24T04:01:37.543Z,165336489754301
"-- starting hand #97  (No Limit Texas Hold'em) (dealer: ""AK @ hB4_rZf_Yv"") --",2022-05-24T04:01:37.543Z,165336489754300
"-- ending hand #96 --",2022-05-24T04:01:31.539Z,165336489153903
"""Gythron @ TIRmCvWAZj"" shows a 8♠, 10♠.",2022-05-24T04:01:31.539Z,165336489153902
"""Lofty @ 7ZqHgUr-OF"" collected 6.80 from pot with Pair, 2's (combination: 2♥, 2♠, A♦, K♥, 9♣)",2022-05-24T04:01:31.539Z,165336489153901
"""Lofty @ 7ZqHgUr-OF"" shows a A♦, 2♥.",2022-05-24T04:01:31.539Z,165336489153900
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-24T04:01:30.684Z,165336489068400
"""Gythron @ TIRmCvWAZj"" checks",2022-05-24T04:01:29.642Z,165336488964200
"River: 4♠, 3♥, 2♠, 9♣ [K♥]",2022-05-24T04:01:28.142Z,165336488814200
"""Gythron @ TIRmCvWAZj"" calls 1.70",2022-05-24T04:01:27.262Z,165336488726200
"""Lofty @ 7ZqHgUr-OF"" bets 1.70",2022-05-24T04:01:17.920Z,165336487792000
"""Gythron @ TIRmCvWAZj"" checks",2022-05-24T04:01:15.640Z,165336487564000
"Turn: 4♠, 3♥, 2♠ [9♣]",2022-05-24T04:01:12.662Z,165336487266200
"""Gythron @ TIRmCvWAZj"" calls 0.85",2022-05-24T04:01:11.790Z,165336487179000
"""Lofty @ 7ZqHgUr-OF"" bets 0.85",2022-05-24T04:01:09.958Z,165336486995800
"""Gythron @ TIRmCvWAZj"" checks",2022-05-24T04:01:07.465Z,165336486746500
"Flop:  [4♠, 3♥, 2♠]",2022-05-24T04:01:04.243Z,165336486424300
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:01:03.317Z,165336486331700
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:00:53.575Z,165336485357500
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:00:48.072Z,165336484807200
"""Lofty @ 7ZqHgUr-OF"" calls 0.70",2022-05-24T04:00:47.197Z,165336484719700
"""tin @ UEwQfUYCuU"" folds",2022-05-24T04:00:43.159Z,165336484315900
"""Gythron @ TIRmCvWAZj"" raises to 0.70",2022-05-24T04:00:40.564Z,165336484056400
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T04:00:26.455Z,165336482645500
"""not ROOKIE @ Phg2dnK4qu"" folds",2022-05-24T04:00:25.379Z,165336482537900
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:00:24.168Z,165336482416800
"""white&nerdy @ pTLo0z6T3g"" posts a big blind of 0.20",2022-05-24T04:00:20.796Z,165336482079613
"""AK @ hB4_rZf_Yv"" posts a small blind of 0.10",2022-05-24T04:00:20.796Z,165336482079612
"Your hand is 2♦, 10♦",2022-05-24T04:00:20.796Z,165336482079606
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (59.59) | #2 ""tin @ UEwQfUYCuU"" (22.47) | #3 ""Lofty @ 7ZqHgUr-OF"" (52.06) | #4 ""bhu @ H4tluL-kX1"" (35.25) | #6 ""AK @ hB4_rZf_Yv"" (96.26) | #7 ""white&nerdy @ pTLo0z6T3g"" (40.00) | #8 ""aaron @ ui1GLH3bc7"" (45.99) | #9 ""not ROOKIE @ Phg2dnK4qu"" (7.30) | #10 ""ForesterMike @ uaTX1DrwsW"" (27.68)",2022-05-24T04:00:20.796Z,165336482079602
"-- starting hand #96  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-24T04:00:20.796Z,165336482079601
"The player ""white&nerdy @ pTLo0z6T3g"" joined the game with a stack of 40.00.",2022-05-24T04:00:20.796Z,165336482079600
"-- ending hand #95 --",2022-05-24T04:00:14.673Z,165336481467304
"""not ROOKIE @ Phg2dnK4qu"" collected 0.30 from pot with Two Pair, 7's & 6's (combination: 7♥, 7♣, 6♦, 6♥, A♠)",2022-05-24T04:00:14.673Z,165336481467303
"""not ROOKIE @ Phg2dnK4qu"" shows a 2♠, J♠.",2022-05-24T04:00:14.673Z,165336481467302
"""AK @ hB4_rZf_Yv"" collected 0.30 from pot with Two Pair, 7's & 6's (combination: 7♥, 7♣, 6♦, 6♥, A♠)",2022-05-24T04:00:14.673Z,165336481467301
"""AK @ hB4_rZf_Yv"" shows a 2♣, 8♥.",2022-05-24T04:00:14.673Z,165336481467300
"""not ROOKIE @ Phg2dnK4qu"" checks",2022-05-24T04:00:13.811Z,165336481381100
"""AK @ hB4_rZf_Yv"" checks",2022-05-24T04:00:12.361Z,165336481236100
"River: A♠, 7♥, 6♦, 6♥ [7♣]",2022-05-24T04:00:11.419Z,165336481141900
"""not ROOKIE @ Phg2dnK4qu"" checks",2022-05-24T04:00:10.553Z,165336481055300
"""AK @ hB4_rZf_Yv"" checks",2022-05-24T04:00:05.805Z,165336480580500
"Turn: A♠, 7♥, 6♦ [6♥]",2022-05-24T03:59:57.360Z,165336479736000
"""not ROOKIE @ Phg2dnK4qu"" checks",2022-05-24T03:59:56.536Z,165336479653600
"""AK @ hB4_rZf_Yv"" checks",2022-05-24T03:59:50.170Z,165336479017000
"The admin approved the player ""white&nerdy @ pTLo0z6T3g"" participation with a stack of 40.00.",2022-05-24T03:59:45.843Z,165336478584300
"Flop:  [A♠, 7♥, 6♦]",2022-05-24T03:59:41.860Z,165336478186000
"""AK @ hB4_rZf_Yv"" checks",2022-05-24T03:59:40.976Z,165336478097600
"""bhu @ H4tluL-kX1"" folds",2022-05-24T03:59:39.990Z,165336477999000
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T03:59:39.085Z,165336477908500
"""tin @ UEwQfUYCuU"" folds",2022-05-24T03:59:36.031Z,165336477603100
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T03:59:35.098Z,165336477509800
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T03:59:33.950Z,165336477395000
"""not ROOKIE @ Phg2dnK4qu"" checks",2022-05-24T03:59:30.432Z,165336477043200
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T03:59:26.996Z,165336476699600
"""not ROOKIE @ Phg2dnK4qu"" posts a missed big blind of 0.20",2022-05-24T03:59:25.349Z,165336476534914
"""not ROOKIE @ Phg2dnK4qu"" posts a missing small blind of 0.10",2022-05-24T03:59:25.349Z,165336476534913
"""AK @ hB4_rZf_Yv"" posts a big blind of 0.20",2022-05-24T03:59:25.349Z,165336476534912
"""bhu @ H4tluL-kX1"" posts a small blind of 0.10",2022-05-24T03:59:25.349Z,165336476534911
"Your hand is A♥, 8♦",2022-05-24T03:59:25.349Z,165336476534906
