entry,at,order
"Uncalled bet of 2.00 returned to ""brad @ 6c0qJEjda-""",2022-05-12T20:08:51.323Z,165238613132300
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T20:08:50.424Z,165238613042400
"""brad @ 6c0qJEjda-"" bets 2.00",2022-05-12T20:08:49.551Z,165238612955100
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:08:47.205Z,165238612720500
"Flop:  [7♦, 2♠, 7♣]",2022-05-12T20:08:45.792Z,165238612579200
"""Jack Sparrow @ kzRolrYH6N"" calls 2.00",2022-05-12T20:08:44.941Z,165238612494100
"""brad @ 6c0qJEjda-"" raises to 2.00",2022-05-12T20:08:43.836Z,165238612383600
"""Jack Sparrow @ kzRolrYH6N"" calls 0.50",2022-05-12T20:08:41.561Z,165238612156100
"""shiv @ PNsFUu33VN"" folds",2022-05-12T20:08:40.139Z,165238612013900
"""brad @ 6c0qJEjda-"" posts a big blind of 0.50",2022-05-12T20:08:39.114Z,165238611911406
"""Jack Sparrow @ kzRolrYH6N"" posts a small blind of 0.25",2022-05-12T20:08:39.114Z,165238611911405
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (50.43) | #7 ""Jack Sparrow @ kzRolrYH6N"" (115.63) | #8 ""brad @ 6c0qJEjda-"" (121.08)",2022-05-12T20:08:39.114Z,165238611911401
"-- starting hand #130  (No Limit Texas Hold'em) (dealer: ""shiv @ PNsFUu33VN"") --",2022-05-12T20:08:39.114Z,165238611911400
"-- ending hand #129 --",2022-05-12T20:08:36.110Z,165238611611002
"""shiv @ PNsFUu33VN"" collected 1.00 from pot",2022-05-12T20:08:36.110Z,165238611611001
"Uncalled bet of 0.50 returned to ""shiv @ PNsFUu33VN""",2022-05-12T20:08:36.110Z,165238611611000
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T20:08:35.213Z,165238611521300
"""shiv @ PNsFUu33VN"" bets 0.50",2022-05-12T20:08:34.235Z,165238611423500
"River: J♥, A♠, 2♠, 5♥ [4♣]",2022-05-12T20:08:31.384Z,165238611138400
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:08:30.544Z,165238611054400
"""shiv @ PNsFUu33VN"" checks",2022-05-12T20:08:29.599Z,165238610959900
"Turn: J♥, A♠, 2♠ [5♥]",2022-05-12T20:08:27.711Z,165238610771100
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:08:26.879Z,165238610687900
"""shiv @ PNsFUu33VN"" checks",2022-05-12T20:08:22.583Z,165238610258300
"Flop:  [J♥, A♠, 2♠]",2022-05-12T20:08:21.194Z,165238610119400
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:08:20.364Z,165238610036400
"""shiv @ PNsFUu33VN"" calls 0.50",2022-05-12T20:08:19.460Z,165238609946000
"""brad @ 6c0qJEjda-"" folds",2022-05-12T20:08:18.087Z,165238609808700
"""Jack Sparrow @ kzRolrYH6N"" posts a big blind of 0.50",2022-05-12T20:08:16.576Z,165238609657606
"""shiv @ PNsFUu33VN"" posts a small blind of 0.25",2022-05-12T20:08:16.576Z,165238609657605
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (49.93) | #7 ""Jack Sparrow @ kzRolrYH6N"" (116.13) | #8 ""brad @ 6c0qJEjda-"" (121.08)",2022-05-12T20:08:16.576Z,165238609657601
"-- starting hand #129  (No Limit Texas Hold'em) (dealer: ""brad @ 6c0qJEjda-"") --",2022-05-12T20:08:16.576Z,165238609657600
"-- ending hand #128 --",2022-05-12T20:08:13.499Z,165238609349902
"""brad @ 6c0qJEjda-"" collected 6.00 from pot with Pair, 2's (combination: 2♥, 2♠, K♦, Q♠, 6♥)",2022-05-12T20:08:13.499Z,165238609349901
"""brad @ 6c0qJEjda-"" shows a 2♥, 5♥.",2022-05-12T20:08:13.499Z,165238609349900
"""shiv @ PNsFUu33VN"" checks",2022-05-12T20:08:12.693Z,165238609269300
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:08:11.741Z,165238609174100
"River: 6♥, 3♥, K♦, Q♠ [2♠]",2022-05-12T20:08:10.705Z,165238609070500
"""brad @ 6c0qJEjda-"" calls 0.50",2022-05-12T20:08:09.806Z,165238608980600
"""shiv @ PNsFUu33VN"" bets 0.50",2022-05-12T20:08:08.906Z,165238608890600
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:08:06.271Z,165238608627100
"Turn: 6♥, 3♥, K♦ [Q♠]",2022-05-12T20:08:06.091Z,165238608609100
"""shiv @ PNsFUu33VN"" checks",2022-05-12T20:08:05.232Z,165238608523200
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:08:03.935Z,165238608393500
"Flop:  [6♥, 3♥, K♦]",2022-05-12T20:08:02.569Z,165238608256900
"""brad @ 6c0qJEjda-"" calls 2.50",2022-05-12T20:08:01.755Z,165238608175500
"""shiv @ PNsFUu33VN"" raises to 2.50",2022-05-12T20:08:00.732Z,165238608073200
"""brad @ 6c0qJEjda-"" calls 0.50",2022-05-12T20:07:57.813Z,165238607781300
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T20:07:56.889Z,165238607688900
"""shiv @ PNsFUu33VN"" posts a big blind of 0.50",2022-05-12T20:07:54.961Z,165238607496106
"""brad @ 6c0qJEjda-"" posts a small blind of 0.25",2022-05-12T20:07:54.961Z,165238607496105
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (52.93) | #7 ""Jack Sparrow @ kzRolrYH6N"" (116.13) | #8 ""brad @ 6c0qJEjda-"" (118.08)",2022-05-12T20:07:54.961Z,165238607496101
"-- starting hand #128  (No Limit Texas Hold'em) (dealer: ""Jack Sparrow @ kzRolrYH6N"") --",2022-05-12T20:07:54.961Z,165238607496100
"-- ending hand #127 --",2022-05-12T20:07:51.863Z,165238607186302
"""Jack Sparrow @ kzRolrYH6N"" collected 12.00 from pot with Pair, 9's (combination: 9♣, 9♠, Q♣, 8♠, 7♣)",2022-05-12T20:07:51.863Z,165238607186301
"""Jack Sparrow @ kzRolrYH6N"" shows a Q♣, 9♣.",2022-05-12T20:07:51.863Z,165238607186300
"""brad @ 6c0qJEjda-"" calls 3.00",2022-05-12T20:07:50.984Z,165238607098400
"""Jack Sparrow @ kzRolrYH6N"" bets 3.00",2022-05-12T20:07:49.447Z,165238606944700
"River: 8♠, 2♥, 9♠, 4♥ [7♣]",2022-05-12T20:07:37.257Z,165238605725700
"""Jack Sparrow @ kzRolrYH6N"" calls 2.50",2022-05-12T20:07:36.435Z,165238605643500
"""brad @ 6c0qJEjda-"" raises to 2.50",2022-05-12T20:07:35.495Z,165238605549500
"""Jack Sparrow @ kzRolrYH6N"" bets 0.50",2022-05-12T20:07:32.919Z,165238605291900
"Turn: 8♠, 2♥, 9♠ [4♥]",2022-05-12T20:07:29.146Z,165238604914600
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:07:28.310Z,165238604831000
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:07:27.352Z,165238604735200
"Flop:  [8♠, 2♥, 9♠]",2022-05-12T20:07:25.342Z,165238604534200
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:07:24.495Z,165238604449500
"""Jack Sparrow @ kzRolrYH6N"" calls 0.50",2022-05-12T20:07:22.103Z,165238604210300
"""shiv @ PNsFUu33VN"" folds",2022-05-12T20:07:21.174Z,165238604117400
"""brad @ 6c0qJEjda-"" posts a big blind of 0.50",2022-05-12T20:07:19.259Z,165238603925906
"""Jack Sparrow @ kzRolrYH6N"" posts a small blind of 0.25",2022-05-12T20:07:19.259Z,165238603925905
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (52.93) | #7 ""Jack Sparrow @ kzRolrYH6N"" (110.13) | #8 ""brad @ 6c0qJEjda-"" (124.08)",2022-05-12T20:07:19.259Z,165238603925901
"-- starting hand #127  (No Limit Texas Hold'em) (dealer: ""shiv @ PNsFUu33VN"") --",2022-05-12T20:07:19.259Z,165238603925900
"-- ending hand #126 --",2022-05-12T20:07:16.337Z,165238603633702
"""brad @ 6c0qJEjda-"" collected 11.00 from pot",2022-05-12T20:07:16.337Z,165238603633701
"Uncalled bet of 5.50 returned to ""brad @ 6c0qJEjda-""",2022-05-12T20:07:16.337Z,165238603633700
"""shiv @ PNsFUu33VN"" folds",2022-05-12T20:07:15.473Z,165238603547300
"""brad @ 6c0qJEjda-"" bets 5.50",2022-05-12T20:07:13.802Z,165238603380200
"""shiv @ PNsFUu33VN"" checks",2022-05-12T20:07:11.222Z,165238603122200
"Turn: 9♥, J♦, 5♦ [10♦]",2022-05-12T20:07:09.646Z,165238602964600
"""shiv @ PNsFUu33VN"" calls 2.75",2022-05-12T20:07:08.764Z,165238602876400
"""brad @ 6c0qJEjda-"" bets 2.75",2022-05-12T20:07:07.547Z,165238602754700
"""shiv @ PNsFUu33VN"" checks",2022-05-12T20:07:05.439Z,165238602543900
"Flop:  [9♥, J♦, 5♦]",2022-05-12T20:07:04.046Z,165238602404600
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T20:07:03.167Z,165238602316700
"""shiv @ PNsFUu33VN"" calls 2.50",2022-05-12T20:06:53.675Z,165238601367500
"""brad @ 6c0qJEjda-"" raises to 2.50",2022-05-12T20:06:51.711Z,165238601171100
"""Jack Sparrow @ kzRolrYH6N"" posts a big blind of 0.50",2022-05-12T20:06:48.836Z,165238600883606
"""shiv @ PNsFUu33VN"" posts a small blind of 0.25",2022-05-12T20:06:48.836Z,165238600883605
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (58.18) | #7 ""Jack Sparrow @ kzRolrYH6N"" (110.63) | #8 ""brad @ 6c0qJEjda-"" (118.33)",2022-05-12T20:06:48.836Z,165238600883601
"-- starting hand #126  (No Limit Texas Hold'em) (dealer: ""brad @ 6c0qJEjda-"") --",2022-05-12T20:06:48.836Z,165238600883600
"""shiv @ PNsFUu33VN"" shows a K♣, J♦.",2022-05-12T20:06:46.420Z,165238600642000
"-- ending hand #125 --",2022-05-12T20:06:45.104Z,165238600510402
"""Jack Sparrow @ kzRolrYH6N"" collected 40.35 from pot with Straight, J High (combination: J♥, 10♥, 9♣, 8♥, 7♦)",2022-05-12T20:06:45.104Z,165238600510401
"""Jack Sparrow @ kzRolrYH6N"" shows a K♠, 10♥.",2022-05-12T20:06:45.104Z,165238600510400
"""shiv @ PNsFUu33VN"" calls 14.00",2022-05-12T20:06:44.242Z,165238600424200
"""Jack Sparrow @ kzRolrYH6N"" raises to 14.00",2022-05-12T20:06:38.832Z,165238599883200
"""shiv @ PNsFUu33VN"" bets 6.75",2022-05-12T20:06:31.649Z,165238599164900
"River: J♥, 7♦, 3♦, 9♣ [8♥]",2022-05-12T20:06:28.300Z,165238598830000
"""Jack Sparrow @ kzRolrYH6N"" calls 3.55",2022-05-12T20:06:27.448Z,165238598744800
"""shiv @ PNsFUu33VN"" bets 3.55",2022-05-12T20:06:21.396Z,165238598139600
"Turn: J♥, 7♦, 3♦ [9♣]",2022-05-12T20:06:19.028Z,165238597902800
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:06:18.203Z,165238597820300
"""shiv @ PNsFUu33VN"" checks",2022-05-12T20:06:17.243Z,165238597724300
"Flop:  [J♥, 7♦, 3♦]",2022-05-12T20:06:16.023Z,165238597602300
"""Jack Sparrow @ kzRolrYH6N"" calls 2.50",2022-05-12T20:06:15.167Z,165238597516700
"""shiv @ PNsFUu33VN"" raises to 2.50",2022-05-12T20:06:13.812Z,165238597381200
"""brad @ 6c0qJEjda-"" folds",2022-05-12T20:06:11.334Z,165238597133400
"""Jack Sparrow @ kzRolrYH6N"" calls 0.50",2022-05-12T20:06:10.475Z,165238597047500
"""shiv @ PNsFUu33VN"" posts a big blind of 0.50",2022-05-12T20:06:08.811Z,165238596881106
"""brad @ 6c0qJEjda-"" posts a small blind of 0.25",2022-05-12T20:06:08.811Z,165238596881105
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (78.23) | #7 ""Jack Sparrow @ kzRolrYH6N"" (90.33) | #8 ""brad @ 6c0qJEjda-"" (118.58)",2022-05-12T20:06:08.811Z,165238596881101
"-- starting hand #125  (No Limit Texas Hold'em) (dealer: ""Jack Sparrow @ kzRolrYH6N"") --",2022-05-12T20:06:08.811Z,165238596881100
"""brad @ 6c0qJEjda-"" shows a 10♣, 5♥.",2022-05-12T20:06:06.965Z,165238596696500
"-- ending hand #124 --",2022-05-12T20:06:05.089Z,165238596508902
"""brad @ 6c0qJEjda-"" collected 0.50 from pot",2022-05-12T20:06:05.089Z,165238596508901
"Uncalled bet of 0.25 returned to ""brad @ 6c0qJEjda-""",2022-05-12T20:06:05.089Z,165238596508900
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T20:06:04.280Z,165238596428000
"""shiv @ PNsFUu33VN"" folds",2022-05-12T20:06:03.320Z,165238596332000
"""brad @ 6c0qJEjda-"" posts a big blind of 0.50",2022-05-12T20:06:02.009Z,165238596200906
"""Jack Sparrow @ kzRolrYH6N"" posts a small blind of 0.25",2022-05-12T20:06:02.009Z,165238596200905
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (78.23) | #7 ""Jack Sparrow @ kzRolrYH6N"" (90.58) | #8 ""brad @ 6c0qJEjda-"" (118.33)",2022-05-12T20:06:02.009Z,165238596200901
"-- starting hand #124  (No Limit Texas Hold'em) (dealer: ""shiv @ PNsFUu33VN"") --",2022-05-12T20:06:02.009Z,165238596200900
"-- ending hand #123 --",2022-05-12T20:05:59.006Z,165238595900602
"""shiv @ PNsFUu33VN"" collected 3.50 from pot",2022-05-12T20:05:59.006Z,165238595900601
"Uncalled bet of 1.50 returned to ""shiv @ PNsFUu33VN""",2022-05-12T20:05:59.006Z,165238595900600
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T20:05:58.178Z,165238595817800
"""shiv @ PNsFUu33VN"" bets 1.50",2022-05-12T20:05:57.186Z,165238595718600
"Turn: 6♦, A♥, 6♣ [7♦]",2022-05-12T20:05:55.199Z,165238595519900
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:05:54.346Z,165238595434600
"""shiv @ PNsFUu33VN"" checks",2022-05-12T20:05:53.352Z,165238595335200
"Flop:  [6♦, A♥, 6♣]",2022-05-12T20:05:51.674Z,165238595167400
"""Jack Sparrow @ kzRolrYH6N"" calls 1.75",2022-05-12T20:05:50.839Z,165238595083900
"""shiv @ PNsFUu33VN"" raises to 1.75",2022-05-12T20:05:41.452Z,165238594145200
"""brad @ 6c0qJEjda-"" folds",2022-05-12T20:05:38.263Z,165238593826300
"""Jack Sparrow @ kzRolrYH6N"" posts a big blind of 0.50",2022-05-12T20:05:35.990Z,165238593599006
"""shiv @ PNsFUu33VN"" posts a small blind of 0.25",2022-05-12T20:05:35.990Z,165238593599005
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (76.48) | #7 ""Jack Sparrow @ kzRolrYH6N"" (92.33) | #8 ""brad @ 6c0qJEjda-"" (118.33)",2022-05-12T20:05:35.990Z,165238593599001
"-- starting hand #123  (No Limit Texas Hold'em) (dealer: ""brad @ 6c0qJEjda-"") --",2022-05-12T20:05:35.990Z,165238593599000
"-- ending hand #122 --",2022-05-12T20:05:32.988Z,165238593298802
"""brad @ 6c0qJEjda-"" collected 12.00 from pot",2022-05-12T20:05:32.988Z,165238593298801
"Uncalled bet of 6.00 returned to ""brad @ 6c0qJEjda-""",2022-05-12T20:05:32.988Z,165238593298800
"""shiv @ PNsFUu33VN"" folds",2022-05-12T20:05:32.083Z,165238593208300
"""brad @ 6c0qJEjda-"" bets 6.00",2022-05-12T20:05:31.203Z,165238593120300
"River: 3♦, 5♥, 2♣, K♥ [10♣]",2022-05-12T20:05:29.058Z,165238592905800
"""shiv @ PNsFUu33VN"" checks",2022-05-12T20:05:28.196Z,165238592819600
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:05:21.459Z,165238592145900
"Turn: 3♦, 5♥, 2♣ [K♥]",2022-05-12T20:05:20.183Z,165238592018300
"""brad @ 6c0qJEjda-"" calls 3.50",2022-05-12T20:05:19.373Z,165238591937300
"""shiv @ PNsFUu33VN"" bets 3.50",2022-05-12T20:05:17.646Z,165238591764600
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:05:13.943Z,165238591394300
"Flop:  [3♦, 5♥, 2♣]",2022-05-12T20:05:12.581Z,165238591258100
"""brad @ 6c0qJEjda-"" calls 2.50",2022-05-12T20:05:11.756Z,165238591175600
"""shiv @ PNsFUu33VN"" raises to 2.50",2022-05-12T20:05:10.388Z,165238591038800
"""brad @ 6c0qJEjda-"" calls 0.50",2022-05-12T20:05:06.297Z,165238590629700
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T20:05:05.377Z,165238590537700
"""shiv @ PNsFUu33VN"" posts a big blind of 0.50",2022-05-12T20:04:50.322Z,165238589032206
"""brad @ 6c0qJEjda-"" posts a small blind of 0.25",2022-05-12T20:04:50.322Z,165238589032205
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (82.48) | #7 ""Jack Sparrow @ kzRolrYH6N"" (92.33) | #8 ""brad @ 6c0qJEjda-"" (112.33)",2022-05-12T20:04:50.322Z,165238589032201
"-- starting hand #122  (No Limit Texas Hold'em) (dealer: ""Jack Sparrow @ kzRolrYH6N"") --",2022-05-12T20:04:50.322Z,165238589032200
"-- ending hand #121 --",2022-05-12T20:04:47.215Z,165238588721503
"""shiv @ PNsFUu33VN"" shows a 10♣, 8♥.",2022-05-12T20:04:47.215Z,165238588721502
"""Jack Sparrow @ kzRolrYH6N"" collected 48.10 from pot with Two Pair, 9's & 6's (combination: 9♥, 9♦, 6♥, 6♣, A♠)",2022-05-12T20:04:47.215Z,165238588721501
"""Jack Sparrow @ kzRolrYH6N"" shows a 9♥, A♠.",2022-05-12T20:04:47.215Z,165238588721500
"""Jack Sparrow @ kzRolrYH6N"" calls 10.45",2022-05-12T20:04:46.347Z,165238588634700
"""shiv @ PNsFUu33VN"" bets 10.45",2022-05-12T20:04:22.633Z,165238586263300
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:04:17.348Z,165238585734800
"River: 6♥, 9♦, 4♦, 3♠ [6♣]",2022-05-12T20:04:15.908Z,165238585590800
"""shiv @ PNsFUu33VN"" calls 9.10",2022-05-12T20:04:15.043Z,165238585504300
"""Jack Sparrow @ kzRolrYH6N"" raises to 9.10",2022-05-12T20:04:13.687Z,165238585368700
"""shiv @ PNsFUu33VN"" bets 4.55",2022-05-12T20:04:11.109Z,165238585110900
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:04:08.309Z,165238584830900
"Turn: 6♥, 9♦, 4♦ [3♠]",2022-05-12T20:04:06.703Z,165238584670300
"""shiv @ PNsFUu33VN"" calls 2.25",2022-05-12T20:04:05.858Z,165238584585800
"""brad @ 6c0qJEjda-"" folds",2022-05-12T20:04:04.615Z,165238584461500
"""Jack Sparrow @ kzRolrYH6N"" bets 2.25",2022-05-12T20:04:03.769Z,165238584376900
"Flop:  [6♥, 9♦, 4♦]",2022-05-12T20:04:00.786Z,165238584078600
"""brad @ 6c0qJEjda-"" calls 1.50",2022-05-12T20:03:59.942Z,165238583994200
"""Jack Sparrow @ kzRolrYH6N"" calls 1.50",2022-05-12T20:03:58.767Z,165238583876700
"""shiv @ PNsFUu33VN"" raises to 1.50",2022-05-12T20:03:57.597Z,165238583759700
"""brad @ 6c0qJEjda-"" posts a big blind of 0.50",2022-05-12T20:03:54.288Z,165238583428806
"""Jack Sparrow @ kzRolrYH6N"" posts a small blind of 0.25",2022-05-12T20:03:54.288Z,165238583428805
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (105.78) | #7 ""Jack Sparrow @ kzRolrYH6N"" (67.53) | #8 ""brad @ 6c0qJEjda-"" (113.83)",2022-05-12T20:03:54.288Z,165238583428801
"-- starting hand #121  (No Limit Texas Hold'em) (dealer: ""shiv @ PNsFUu33VN"") --",2022-05-12T20:03:54.288Z,165238583428800
"-- ending hand #120 --",2022-05-12T20:03:51.286Z,165238583128602
"""brad @ 6c0qJEjda-"" collected 1.25 from pot",2022-05-12T20:03:51.286Z,165238583128601
"Uncalled bet of 3.00 returned to ""brad @ 6c0qJEjda-""",2022-05-12T20:03:51.286Z,165238583128600
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T20:03:50.440Z,165238583044000
"""shiv @ PNsFUu33VN"" folds",2022-05-12T20:03:49.503Z,165238582950300
"""brad @ 6c0qJEjda-"" raises to 3.50",2022-05-12T20:03:48.596Z,165238582859600
"""Jack Sparrow @ kzRolrYH6N"" posts a big blind of 0.50",2022-05-12T20:03:46.482Z,165238582648206
"""shiv @ PNsFUu33VN"" posts a small blind of 0.25",2022-05-12T20:03:46.482Z,165238582648205
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (106.03) | #7 ""Jack Sparrow @ kzRolrYH6N"" (68.03) | #8 ""brad @ 6c0qJEjda-"" (113.08)",2022-05-12T20:03:46.482Z,165238582648201
"-- starting hand #120  (No Limit Texas Hold'em) (dealer: ""brad @ 6c0qJEjda-"") --",2022-05-12T20:03:46.482Z,165238582648200
"-- ending hand #119 --",2022-05-12T20:03:43.486Z,165238582348602
"""brad @ 6c0qJEjda-"" collected 1.50 from pot",2022-05-12T20:03:43.486Z,165238582348601
"Uncalled bet of 3.00 returned to ""brad @ 6c0qJEjda-""",2022-05-12T20:03:43.486Z,165238582348600
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T20:03:42.654Z,165238582265400
"""shiv @ PNsFUu33VN"" folds",2022-05-12T20:03:41.735Z,165238582173500
"""brad @ 6c0qJEjda-"" raises to 3.50",2022-05-12T20:03:39.675Z,165238581967500
"""Jack Sparrow @ kzRolrYH6N"" calls 0.50",2022-05-12T20:03:37.599Z,165238581759900
"""shiv @ PNsFUu33VN"" posts a big blind of 0.50",2022-05-12T20:03:36.073Z,165238581607306
"""brad @ 6c0qJEjda-"" posts a small blind of 0.25",2022-05-12T20:03:36.073Z,165238581607305
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (106.53) | #7 ""Jack Sparrow @ kzRolrYH6N"" (68.53) | #8 ""brad @ 6c0qJEjda-"" (112.08)",2022-05-12T20:03:36.073Z,165238581607301
"-- starting hand #119  (No Limit Texas Hold'em) (dealer: ""Jack Sparrow @ kzRolrYH6N"") --",2022-05-12T20:03:36.073Z,165238581607300
"-- ending hand #118 --",2022-05-12T20:03:33.078Z,165238581307802
"""shiv @ PNsFUu33VN"" collected 6.75 from pot",2022-05-12T20:03:33.078Z,165238581307801
"Uncalled bet of 2.50 returned to ""shiv @ PNsFUu33VN""",2022-05-12T20:03:33.078Z,165238581307800
"""brad @ 6c0qJEjda-"" folds",2022-05-12T20:03:32.195Z,165238581219500
"""shiv @ PNsFUu33VN"" bets 2.50",2022-05-12T20:03:31.331Z,165238581133100
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:03:29.311Z,165238580931100
"Turn: J♣, Q♠, 4♦ [6♦]",2022-05-12T20:03:28.157Z,165238580815700
"""brad @ 6c0qJEjda-"" calls 1.75",2022-05-12T20:03:27.315Z,165238580731500
"""shiv @ PNsFUu33VN"" bets 1.75",2022-05-12T20:03:26.449Z,165238580644900
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:03:24.155Z,165238580415500
"Flop:  [J♣, Q♠, 4♦]",2022-05-12T20:03:22.952Z,165238580295200
"""brad @ 6c0qJEjda-"" calls 1.50",2022-05-12T20:03:22.127Z,165238580212700
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T20:03:21.045Z,165238580104500
"""shiv @ PNsFUu33VN"" raises to 1.50",2022-05-12T20:03:20.126Z,165238580012600
"""brad @ 6c0qJEjda-"" posts a big blind of 0.50",2022-05-12T20:03:17.069Z,165238579706906
"""Jack Sparrow @ kzRolrYH6N"" posts a small blind of 0.25",2022-05-12T20:03:17.069Z,165238579706905
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (103.03) | #7 ""Jack Sparrow @ kzRolrYH6N"" (68.78) | #8 ""brad @ 6c0qJEjda-"" (115.33)",2022-05-12T20:03:17.069Z,165238579706901
"-- starting hand #118  (No Limit Texas Hold'em) (dealer: ""shiv @ PNsFUu33VN"") --",2022-05-12T20:03:17.069Z,165238579706900
"-- ending hand #117 --",2022-05-12T20:03:14.141Z,165238579414102
"""shiv @ PNsFUu33VN"" collected 1.50 from pot",2022-05-12T20:03:14.141Z,165238579414101
"Uncalled bet of 1.50 returned to ""shiv @ PNsFUu33VN""",2022-05-12T20:03:14.141Z,165238579414100
"""brad @ 6c0qJEjda-"" folds",2022-05-12T20:03:13.292Z,165238579329200
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T20:03:12.341Z,165238579234100
"""shiv @ PNsFUu33VN"" bets 1.50",2022-05-12T20:03:11.385Z,165238579138500
"River: 5♦, 4♥, 5♠, 3♣ [2♠]",2022-05-12T20:03:08.258Z,165238578825800
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:03:07.378Z,165238578737800
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:03:06.506Z,165238578650600
"""shiv @ PNsFUu33VN"" checks",2022-05-12T20:03:05.614Z,165238578561400
"Turn: 5♦, 4♥, 5♠ [3♣]",2022-05-12T20:03:04.656Z,165238578465600
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:03:03.763Z,165238578376300
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:03:02.921Z,165238578292100
"""shiv @ PNsFUu33VN"" checks",2022-05-12T20:03:01.947Z,165238578194700
"Flop:  [5♦, 4♥, 5♠]",2022-05-12T20:03:00.257Z,165238578025700
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T20:02:59.372Z,165238577937200
"""shiv @ PNsFUu33VN"" calls 0.50",2022-05-12T20:02:57.878Z,165238577787800
"""brad @ 6c0qJEjda-"" calls 0.50",2022-05-12T20:02:56.373Z,165238577637300
"""Jack Sparrow @ kzRolrYH6N"" posts a big blind of 0.50",2022-05-12T20:02:55.450Z,165238577545006
"""shiv @ PNsFUu33VN"" posts a small blind of 0.25",2022-05-12T20:02:55.450Z,165238577545005
"Player stacks: #3 ""shiv @ PNsFUu33VN"" (102.03) | #7 ""Jack Sparrow @ kzRolrYH6N"" (69.28) | #8 ""brad @ 6c0qJEjda-"" (115.83)",2022-05-12T20:02:55.450Z,165238577545001
"-- starting hand #117  (No Limit Texas Hold'em) (dealer: ""brad @ 6c0qJEjda-"") --",2022-05-12T20:02:55.450Z,165238577545000
"-- ending hand #116 --",2022-05-12T20:02:52.511Z,165238577251102
"""shiv @ PNsFUu33VN"" collected 1.00 from pot",2022-05-12T20:02:52.511Z,165238577251101
"Uncalled bet of 0.50 returned to ""shiv @ PNsFUu33VN""",2022-05-12T20:02:52.511Z,165238577251100
"""brad @ 6c0qJEjda-"" folds",2022-05-12T20:02:51.676Z,165238577167600
"""shiv @ PNsFUu33VN"" bets 0.50",2022-05-12T20:02:50.814Z,165238577081400
"""brad @ 6c0qJEjda-"" checks",2022-05-12T20:02:47.847Z,165238576784700
"Flop:  [K♣, A♦, 3♦]",2022-05-12T20:02:47.040Z,165238576704000
